,overall_run_index,simulation_run_index,consumer_index,utility
814,0,14,1,0.7006777128291743
815,0,15,1,0.7006777128291743
816,0,16,1,0.6414466125929683
817,0,17,1,0.7006777128291743
818,0,18,1,0.6414466125929683
819,0,19,1,-0.1858561327803398
820,0,20,1,0.6414466125929683
821,0,21,1,-0.2009751168854193
822,0,22,1,0.7701549743044875
823,0,23,1,0.7701549743044875
824,0,24,1,0.7701549743044875
825,0,25,1,0.7701549743044875
826,0,26,1,0.7701549743044875
827,0,27,1,0.7701549743044875
828,0,28,1,0.7701549743044875
829,0,29,1,0.7701549743044875
830,0,30,1,0.7701549743044875
831,0,31,1,0.7701549743044875
832,0,32,1,0.7701549743044875
833,0,33,1,-0.21729339528002
834,0,34,1,0.6414466125929683
835,0,35,1,0.7006777128291743
836,0,36,1,0.6414466125929683
837,0,37,1,-0.1858561327803398
838,0,38,1,0.6414466125929683
839,0,39,1,0.6414466125929683
840,0,40,1,-0.2009751168854193
841,0,41,1,-0.19423019689229415
842,0,42,1,0.7701549743044875
843,0,43,1,0.7701549743044875
844,0,44,1,0.7701549743044875
845,0,45,1,0.7701549743044875
846,0,46,1,0.7701549743044875
847,0,47,1,0.7701549743044875
848,0,48,1,0.7701549743044875
849,0,49,1,0.7701549743044875
850,0,0,2,0.7006777128291743
851,0,1,2,-0.1858561327803398
852,0,2,2,0.7006777128291743
853,0,3,2,0.7006777128291743
854,0,4,2,0.7006777128291743
855,0,5,2,0.7006777128291743
856,0,6,2,0.7006777128291743
857,0,7,2,0.7006777128291743
858,0,8,2,-0.2009751168854193
859,0,9,2,0.7006777128291743
860,0,10,2,0.7006777128291743
861,0,11,2,-0.21729339528002
862,0,12,2,0.7006777128291743
863,0,13,2,0.7006777128291743
864,0,14,2,0.7006777128291743
865,0,15,2,0.7006777128291743
866,0,16,2,0.6414466125929683
867,0,17,2,0.7006777128291743
868,0,18,2,0.6414466125929683
869,0,19,2,-0.1858561327803398
870,0,20,2,0.6414466125929683
871,0,21,2,-0.2009751168854193
872,0,22,2,0.7701549743044875
873,0,23,2,0.7701549743044875
874,0,24,2,0.7701549743044875
875,0,25,2,0.7701549743044875
876,0,26,2,0.7701549743044875
877,0,27,2,0.7701549743044875
878,0,28,2,0.7701549743044875
879,0,29,2,0.7701549743044875
880,0,30,2,0.7701549743044875
881,0,31,2,0.7701549743044875
882,0,32,2,0.7701549743044875
883,0,33,2,-0.21729339528002
884,0,34,2,0.6414466125929683
885,0,35,2,0.7006777128291743
886,0,36,2,0.6414466125929683
887,0,37,2,-0.1858561327803398
888,0,38,2,0.6414466125929683
889,0,39,2,0.6414466125929683
890,0,40,2,-0.2009751168854193
891,0,41,2,-0.19423019689229415
892,0,42,2,0.7701549743044875
893,0,43,2,0.7701549743044875
894,0,44,2,0.7701549743044875
895,0,45,2,0.7701549743044875
896,0,46,2,0.7701549743044875
897,0,47,2,0.7701549743044875
898,0,48,2,0.7701549743044875
899,0,49,2,0.7701549743044875
900,0,0,3,0.7006777128291743
901,0,1,3,-0.1858561327803398
902,0,2,3,0.7006777128291743
903,0,3,3,0.7006777128291743
904,0,4,3,0.7006777128291743
905,0,5,3,0.7006777128291743
906,0,6,3,0.7006777128291743
907,0,7,3,0.7006777128291743
908,0,8,3,-0.2009751168854193
909,0,9,3,0.7006777128291743
910,0,10,3,0.7006777128291743
911,0,11,3,-0.21729339528002
912,0,12,3,0.7006777128291743
913,0,13,3,0.7006777128291743
914,0,14,3,0.7006777128291743
915,0,15,3,0.7006777128291743
916,0,16,3,0.6414466125929683
917,0,17,3,0.7006777128291743
918,0,18,3,0.6414466125929683
919,0,19,3,-0.1858561327803398
920,0,20,3,0.6414466125929683
921,0,21,3,-0.2009751168854193
922,0,22,3,0.7701549743044875
923,0,23,3,0.7701549743044875
924,0,24,3,0.7701549743044875
925,0,25,3,0.7701549743044875
926,0,26,3,0.7701549743044875
927,0,27,3,0.7701549743044875
928,0,28,3,0.7701549743044875
929,0,29,3,0.7701549743044875
930,0,30,3,0.7701549743044875
931,0,31,3,0.7701549743044875
932,0,32,3,0.7701549743044875
933,0,33,3,-0.21729339528002
934,0,34,3,0.6414466125929683
935,0,35,3,0.7006777128291743
936,0,36,3,0.6414466125929683
937,0,37,3,-0.1858561327803398
938,0,38,3,0.6414466125929683
939,0,39,3,0.6414466125929683
940,0,40,3,-0.2009751168854193
941,0,41,3,-0.19423019689229415
942,0,42,3,0.7701549743044875
943,0,43,3,0.7701549743044875
944,0,44,3,0.7701549743044875
945,0,45,3,0.7701549743044875
946,0,46,3,0.7701549743044875
947,0,47,3,0.7701549743044875
948,0,48,3,0.7701549743044875
949,0,49,3,0.7701549743044875
950,0,0,4,0.7006777128291743
951,0,1,4,-0.1858561327803398
952,0,2,4,0.7006777128291743
953,0,3,4,0.7006777128291743
954,0,4,4,0.7006777128291743
955,0,5,4,0.7006777128291743
956,0,6,4,0.7006777128291743
957,0,7,4,0.7006777128291743
958,0,8,4,-0.2009751168854193
959,0,9,4,0.7006777128291743
960,0,10,4,0.7006777128291743
961,0,11,4,-0.21729339528002
962,0,12,4,0.7006777128291743
963,0,13,4,0.7006777128291743
964,0,14,4,0.7006777128291743
965,0,15,4,0.7006777128291743
966,0,16,4,0.6414466125929683
967,0,17,4,0.7006777128291743
968,0,18,4,0.6414466125929683
969,0,19,4,-0.1858561327803398
970,0,20,4,0.6414466125929683
971,0,21,4,-0.2009751168854193
972,0,22,4,0.7701549743044875
973,0,23,4,0.7701549743044875
974,0,24,4,0.7701549743044875
975,0,25,4,0.7701549743044875
976,0,26,4,0.7701549743044875
977,0,27,4,0.7701549743044875
978,0,28,4,0.7701549743044875
979,0,29,4,0.7701549743044875
980,0,30,4,0.7701549743044875
981,0,31,4,0.7701549743044875
982,0,32,4,0.7701549743044875
983,0,33,4,-0.21729339528002
984,0,34,4,0.6414466125929683
985,0,35,4,0.7006777128291743
986,0,36,4,0.6414466125929683
987,0,37,4,-0.1858561327803398
988,0,38,4,0.6414466125929683
989,0,39,4,0.6414466125929683
990,0,40,4,-0.2009751168854193
991,0,41,4,-0.19423019689229415
992,0,42,4,0.7701549743044875
993,0,43,4,0.7701549743044875
994,0,44,4,0.7701549743044875
995,0,45,4,0.7701549743044875
996,0,46,4,0.7701549743044875
997,0,47,4,0.7701549743044875
998,0,48,4,0.7701549743044875
999,0,49,4,0.7701549743044875
1000,0,0,0,-0.22799495254054084
1001,0,1,0,0.7365090905248338
1002,0,2,0,0.7365090905248338
1003,0,3,0,0.7365090905248338
1004,0,4,0,0.7365090905248338
1005,0,5,0,0.7365090905248338
1006,0,6,0,0.7365090905248338
1007,0,7,0,0.7365090905248338
1008,0,8,0,0.7365090905248338
1009,0,9,0,0.6919488975131156
1010,0,10,0,0.7365090905248338
1011,0,11,0,0.6919488975131156
1012,0,12,0,0.7365090905248338
1013,0,13,0,0.7365090905248338
1014,0,14,0,0.6919488975131156
1015,0,15,0,0.7365090905248338
1016,0,16,0,0.6919488975131156
1017,0,17,0,0.7365090905248338
1018,0,18,0,0.6919488975131156
1019,0,19,0,0.7365090905248338
1020,0,20,0,-0.22799495254054084
1021,0,21,0,0.6919488975131156
1022,0,22,0,0.6919488975131156
1023,0,23,0,0.6919488975131156
1024,0,24,0,0.6919488975131156
1025,0,25,0,0.6919488975131156
1026,0,26,0,-0.21398190463736383
1027,0,27,0,0.7365090905248338
1028,0,28,0,0.7365090905248338
1029,0,29,0,0.7365090905248338
1030,0,30,0,0.7365090905248338
1031,0,31,0,0.7365090905248338
1032,0,32,0,0.7365090905248338
1033,0,33,0,0.7365090905248338
1034,0,34,0,0.7365090905248338
1035,0,35,0,0.7365090905248338
1036,0,36,0,0.6919488975131156
1037,0,37,0,0.7365090905248338
1038,0,38,0,-0.22799495254054084
1039,0,39,0,0.6919488975131156
1040,0,40,0,0.6919488975131156
1041,0,41,0,0.6919488975131156
1042,0,42,0,0.6919488975131156
1043,0,43,0,0.6919488975131156
1044,0,44,0,-0.21398190463736383
1045,0,45,0,0.7365090905248338
1046,0,46,0,0.7365090905248338
1047,0,47,0,0.7365090905248338
1048,0,48,0,-0.22799495254054084
1049,0,49,0,-0.21398190463736383
1050,0,0,1,-0.22799495254054084
1051,0,1,1,0.7365090905248338
1052,0,2,1,0.7365090905248338
1053,0,3,1,0.7365090905248338
1054,0,4,1,0.7365090905248338
1055,0,5,1,0.7365090905248338
1056,0,6,1,0.7365090905248338
1057,0,7,1,0.7365090905248338
1058,0,8,1,0.7365090905248338
1059,0,9,1,0.6919488975131156
1060,0,10,1,0.7365090905248338
1061,0,11,1,0.6919488975131156
1062,0,12,1,0.7365090905248338
1063,0,13,1,0.7365090905248338
1064,0,14,1,0.6919488975131156
1065,0,15,1,0.7365090905248338
1066,0,16,1,0.6919488975131156
1067,0,17,1,0.7365090905248338
1068,0,18,1,0.6919488975131156
1069,0,19,1,0.7365090905248338
1070,0,20,1,-0.22799495254054084
1071,0,21,1,0.6919488975131156
1072,0,22,1,0.6919488975131156
1073,0,23,1,0.6919488975131156
1074,0,24,1,0.6919488975131156
1075,0,25,1,0.6919488975131156
1076,0,26,1,-0.21398190463736383
1077,0,27,1,0.7365090905248338
1078,0,28,1,0.7365090905248338
1079,0,29,1,0.7365090905248338
1080,0,30,1,0.7365090905248338
1081,0,31,1,0.7365090905248338
1082,0,32,1,0.7365090905248338
1083,0,33,1,0.7365090905248338
1084,0,34,1,0.7365090905248338
1085,0,35,1,0.7365090905248338
1086,0,36,1,0.6919488975131156
1087,0,37,1,0.7365090905248338
1088,0,38,1,-0.22799495254054084
1089,0,39,1,0.6919488975131156
1090,0,40,1,0.6919488975131156
1091,0,41,1,0.6919488975131156
1092,0,42,1,0.6919488975131156
1093,0,43,1,0.6919488975131156
1094,0,44,1,-0.21398190463736383
1095,0,45,1,0.7365090905248338
1096,0,46,1,0.7365090905248338
1097,0,47,1,0.7365090905248338
1098,0,48,1,-0.22799495254054084
1099,0,49,1,-0.21398190463736383
1100,0,0,2,-0.22799495254054084
1101,0,1,2,0.7365090905248338
1102,0,2,2,0.7365090905248338
1103,0,3,2,0.7365090905248338
1104,0,4,2,0.7365090905248338
1105,0,5,2,0.7365090905248338
1106,0,6,2,0.7365090905248338
1107,0,7,2,0.7365090905248338
1108,0,8,2,0.7365090905248338
1109,0,9,2,0.6919488975131156
1110,0,10,2,0.7365090905248338
1111,0,11,2,0.6919488975131156
1112,0,12,2,0.7365090905248338
1113,0,13,2,0.7365090905248338
1114,0,14,2,0.6919488975131156
1115,0,15,2,0.7365090905248338
1116,0,16,2,0.6919488975131156
1117,0,17,2,0.7365090905248338
1118,0,18,2,0.6919488975131156
1119,0,19,2,0.7365090905248338
1120,0,20,2,-0.22799495254054084
1121,0,21,2,0.6919488975131156
1122,0,22,2,0.6919488975131156
1123,0,23,2,0.6919488975131156
1124,0,24,2,0.6919488975131156
1125,0,25,2,0.6919488975131156
1126,0,26,2,-0.21398190463736383
1127,0,27,2,0.7365090905248338
1128,0,28,2,0.7365090905248338
1129,0,29,2,0.7365090905248338
1130,0,30,2,0.7365090905248338
1131,0,31,2,0.7365090905248338
1132,0,32,2,0.7365090905248338
1133,0,33,2,0.7365090905248338
1134,0,34,2,0.7365090905248338
1135,0,35,2,0.7365090905248338
1136,0,36,2,0.6919488975131156
1137,0,37,2,0.7365090905248338
1138,0,38,2,-0.22799495254054084
1139,0,39,2,0.6919488975131156
1140,0,40,2,0.6919488975131156
1141,0,41,2,0.6919488975131156
1142,0,42,2,0.6919488975131156
1143,0,43,2,0.6919488975131156
1144,0,44,2,-0.21398190463736383
1145,0,45,2,0.7365090905248338
1146,0,46,2,0.7365090905248338
1147,0,47,2,0.7365090905248338
1148,0,48,2,-0.22799495254054084
1149,0,49,2,-0.21398190463736383
1150,0,0,3,-0.22799495254054084
1151,0,1,3,0.7365090905248338
1152,0,2,3,0.7365090905248338
1153,0,3,3,0.7365090905248338
1154,0,4,3,0.7365090905248338
1155,0,5,3,0.7365090905248338
1156,0,6,3,0.7365090905248338
1157,0,7,3,0.7365090905248338
1158,0,8,3,0.7365090905248338
1159,0,9,3,0.6919488975131156
1160,0,10,3,0.7365090905248338
1161,0,11,3,0.6919488975131156
1162,0,12,3,0.7365090905248338
1163,0,13,3,0.7365090905248338
1164,0,14,3,0.6919488975131156
1165,0,15,3,0.7365090905248338
1166,0,16,3,0.6919488975131156
1167,0,17,3,0.7365090905248338
1168,0,18,3,0.6919488975131156
1169,0,19,3,0.7365090905248338
1170,0,20,3,-0.22799495254054084
1171,0,21,3,0.6919488975131156
1172,0,22,3,0.6919488975131156
1173,0,23,3,0.6919488975131156
1174,0,24,3,0.6919488975131156
1175,0,25,3,0.6919488975131156
1176,0,26,3,-0.21398190463736383
1177,0,27,3,0.7365090905248338
1178,0,28,3,0.7365090905248338
1179,0,29,3,0.7365090905248338
1180,0,30,3,0.7365090905248338
1181,0,31,3,0.7365090905248338
1182,0,32,3,0.7365090905248338
1183,0,33,3,0.7365090905248338
1184,0,34,3,0.7365090905248338
1185,0,35,3,0.7365090905248338
1186,0,36,3,0.6919488975131156
1187,0,37,3,0.7365090905248338
1188,0,38,3,-0.22799495254054084
1189,0,39,3,0.6919488975131156
1190,0,40,3,0.6919488975131156
1191,0,41,3,0.6919488975131156
1192,0,42,3,0.6919488975131156
1193,0,43,3,0.6919488975131156
1194,0,44,3,-0.21398190463736383
1195,0,45,3,0.7365090905248338
1196,0,46,3,0.7365090905248338
1197,0,47,3,0.7365090905248338
1198,0,48,3,-0.22799495254054084
1199,0,49,3,-0.21398190463736383
1200,0,0,4,-0.22799495254054084
1201,0,1,4,0.7365090905248338
1202,0,2,4,0.7365090905248338
1203,0,3,4,0.7365090905248338
1204,0,4,4,0.7365090905248338
1205,0,5,4,0.7365090905248338
1206,0,6,4,0.7365090905248338
1207,0,7,4,0.7365090905248338
1208,0,8,4,0.7365090905248338
1209,0,9,4,0.6919488975131156
1210,0,10,4,0.7365090905248338
1211,0,11,4,0.6919488975131156
1212,0,12,4,0.7365090905248338
1213,0,13,4,0.7365090905248338
1214,0,14,4,0.6919488975131156
1215,0,15,4,0.7365090905248338
1216,0,16,4,0.6919488975131156
1217,0,17,4,0.7365090905248338
1218,0,18,4,0.6919488975131156
1219,0,19,4,0.7365090905248338
1220,0,20,4,-0.22799495254054084
1221,0,21,4,0.6919488975131156
1222,0,22,4,0.6919488975131156
1223,0,23,4,0.6919488975131156
1224,0,24,4,0.6919488975131156
1225,0,25,4,0.6919488975131156
1226,0,26,4,-0.21398190463736383
1227,0,27,4,0.7365090905248338
1228,0,28,4,0.7365090905248338
1229,0,29,4,0.7365090905248338
1230,0,30,4,0.7365090905248338
1231,0,31,4,0.7365090905248338
1232,0,32,4,0.7365090905248338
1233,0,33,4,0.7365090905248338
1234,0,34,4,0.7365090905248338
1235,0,35,4,0.7365090905248338
1236,0,36,4,0.6919488975131156
1237,0,37,4,0.7365090905248338
1238,0,38,4,-0.22799495254054084
1239,0,39,4,0.6919488975131156
1240,0,40,4,0.6919488975131156
1241,0,41,4,0.6919488975131156
1242,0,42,4,0.6919488975131156
1243,0,43,4,0.6919488975131156
1244,0,44,4,-0.21398190463736383
1245,0,45,4,0.7365090905248338
1246,0,46,4,0.7365090905248338
1247,0,47,4,0.7365090905248338
1248,0,48,4,-0.22799495254054084
1249,0,49,4,-0.21398190463736383
1250,0,0,0,0.7298075334156344
1251,0,1,0,0.7190746740934806
1252,0,2,0,-0.14106836738436274
1253,0,3,0,0.7190746740934806
1254,0,4,0,0.7190746740934806
1255,0,5,0,0.7190746740934806
1256,0,6,0,0.7190746740934806
1257,0,7,0,-0.24105570646457133
1258,0,8,0,0.7073536589211802
1259,0,9,0,0.7073536589211802
1260,0,10,0,-0.15875736614698294
1261,0,11,0,0.7298075334156344
1262,0,12,0,0.7298075334156344
1263,0,13,0,0.7298075334156344
1264,0,14,0,0.7298075334156344
1265,0,15,0,0.7298075334156344
1266,0,16,0,-0.2332667810124702
1267,0,17,0,0.7298075334156344
1268,0,18,0,0.7298075334156344
1269,0,19,0,0.7298075334156344
1270,0,20,0,0.7298075334156344
1271,0,21,0,0.7298075334156344
1272,0,22,0,0.7190746740934806
1273,0,23,0,-0.14106836738436274
1274,0,24,0,0.7190746740934806
1275,0,25,0,0.7190746740934806
1276,0,26,0,0.7190746740934806
1277,0,27,0,0.7190746740934806
1278,0,28,0,0.7190746740934806
1279,0,29,0,0.7190746740934806
1280,0,30,0,0.7190746740934806
1281,0,31,0,0.7190746740934806
1282,0,32,0,-0.2332667810124702
1283,0,33,0,0.7190746740934806
1284,0,34,0,-0.24105570646457133
1285,0,35,0,0.7298075334156344
1286,0,36,0,0.7073536589211802
1287,0,37,0,0.7298075334156344
1288,0,38,0,0.7298075334156344
1289,0,39,0,0.7073536589211802
1290,0,40,0,0.7298075334156344
1291,0,41,0,0.7073536589211802
1292,0,42,0,0.7298075334156344
1293,0,43,0,0.7298075334156344
1294,0,44,0,0.7073536589211802
1295,0,45,0,-0.14106836738436274
1296,0,46,0,-0.15875736614698294
1297,0,47,0,-0.2332667810124702
1298,0,48,0,-0.24105570646457133
1299,0,49,0,-0.14106836738436274
1300,0,0,1,0.7298075334156344
1301,0,1,1,0.7190746740934806
1302,0,2,1,-0.14106836738436274
1303,0,3,1,0.7190746740934806
1304,0,4,1,0.7190746740934806
1305,0,5,1,0.7190746740934806
1306,0,6,1,0.7190746740934806
1307,0,7,1,-0.24105570646457133
1308,0,8,1,0.7073536589211802
1309,0,9,1,0.7073536589211802
1310,0,10,1,-0.15875736614698294
1311,0,11,1,0.7298075334156344
1312,0,12,1,0.7298075334156344
1313,0,13,1,0.7298075334156344
1314,0,14,1,0.7298075334156344
1315,0,15,1,0.7298075334156344
1316,0,16,1,-0.2332667810124702
1317,0,17,1,0.7298075334156344
1318,0,18,1,0.7298075334156344
1319,0,19,1,0.7298075334156344
1320,0,20,1,0.7298075334156344
1321,0,21,1,0.7298075334156344
1322,0,22,1,0.7190746740934806
1323,0,23,1,-0.14106836738436274
1324,0,24,1,0.7190746740934806
1325,0,25,1,0.7190746740934806
1326,0,26,1,0.7190746740934806
1327,0,27,1,0.7190746740934806
1328,0,28,1,0.7190746740934806
1329,0,29,1,0.7190746740934806
1330,0,30,1,0.7190746740934806
1331,0,31,1,0.7190746740934806
1332,0,32,1,-0.2332667810124702
1333,0,33,1,0.7190746740934806
1334,0,34,1,-0.24105570646457133
1335,0,35,1,0.7298075334156344
1336,0,36,1,0.7073536589211802
1337,0,37,1,0.7298075334156344
1338,0,38,1,0.7298075334156344
1339,0,39,1,0.7073536589211802
1340,0,40,1,0.7298075334156344
1341,0,41,1,0.7073536589211802
1342,0,42,1,0.7298075334156344
1343,0,43,1,0.7298075334156344
1344,0,44,1,0.7073536589211802
1345,0,45,1,-0.14106836738436274
1346,0,46,1,-0.15875736614698294
1347,0,47,1,-0.2332667810124702
1348,0,48,1,-0.24105570646457133
1349,0,49,1,-0.14106836738436274
1350,0,0,2,0.7298075334156344
1351,0,1,2,0.7190746740934806
1352,0,2,2,-0.14106836738436274
1353,0,3,2,0.7190746740934806
1354,0,4,2,0.7190746740934806
1355,0,5,2,0.7190746740934806
1356,0,6,2,0.7190746740934806
1357,0,7,2,-0.24105570646457133
1358,0,8,2,0.7073536589211802
1359,0,9,2,0.7073536589211802
1360,0,10,2,-0.15875736614698294
1361,0,11,2,0.7298075334156344
1362,0,12,2,0.7298075334156344
1363,0,13,2,0.7298075334156344
1364,0,14,2,0.7298075334156344
1365,0,15,2,0.7298075334156344
1366,0,16,2,-0.2332667810124702
1367,0,17,2,0.7298075334156344
1368,0,18,2,0.7298075334156344
1369,0,19,2,0.7298075334156344
1370,0,20,2,0.7298075334156344
1371,0,21,2,0.7298075334156344
1372,0,22,2,0.7190746740934806
1373,0,23,2,-0.14106836738436274
1374,0,24,2,0.7190746740934806
1375,0,25,2,0.7190746740934806
1376,0,26,2,0.7190746740934806
1377,0,27,2,0.7190746740934806
1378,0,28,2,0.7190746740934806
1379,0,29,2,0.7190746740934806
1380,0,30,2,0.7190746740934806
1381,0,31,2,0.7190746740934806
1382,0,32,2,-0.2332667810124702
1383,0,33,2,0.7190746740934806
1384,0,34,2,-0.24105570646457133
1385,0,35,2,0.7298075334156344
1386,0,36,2,0.7073536589211802
1387,0,37,2,0.7298075334156344
1388,0,38,2,0.7298075334156344
1389,0,39,2,0.7073536589211802
1390,0,40,2,0.7298075334156344
1391,0,41,2,0.7073536589211802
1392,0,42,2,0.7298075334156344
1393,0,43,2,0.7298075334156344
1394,0,44,2,0.7073536589211802
1395,0,45,2,-0.14106836738436274
1396,0,46,2,-0.15875736614698294
1397,0,47,2,-0.2332667810124702
1398,0,48,2,-0.24105570646457133
1399,0,49,2,-0.14106836738436274
1400,0,0,3,0.7298075334156344
1401,0,1,3,0.7190746740934806
1402,0,2,3,-0.14106836738436274
1403,0,3,3,0.7190746740934806
1404,0,4,3,0.7190746740934806
1405,0,5,3,0.7190746740934806
1406,0,6,3,0.7190746740934806
1407,0,7,3,-0.24105570646457133
1408,0,8,3,0.7073536589211802
1409,0,9,3,0.7073536589211802
1410,0,10,3,-0.15875736614698294
1411,0,11,3,0.7298075334156344
1412,0,12,3,0.7298075334156344
1413,0,13,3,0.7298075334156344
1414,0,14,3,0.7298075334156344
1415,0,15,3,0.7298075334156344
1416,0,16,3,-0.2332667810124702
1417,0,17,3,0.7298075334156344
1418,0,18,3,0.7298075334156344
1419,0,19,3,0.7298075334156344
1420,0,20,3,0.7298075334156344
1421,0,21,3,0.7298075334156344
1422,0,22,3,0.7190746740934806
1423,0,23,3,-0.14106836738436274
1424,0,24,3,0.7190746740934806
1425,0,25,3,0.7190746740934806
1426,0,26,3,0.7190746740934806
1427,0,27,3,0.7190746740934806
1428,0,28,3,0.7190746740934806
1429,0,29,3,0.7190746740934806
1430,0,30,3,0.7190746740934806
1431,0,31,3,0.7190746740934806
1432,0,32,3,-0.2332667810124702
1433,0,33,3,0.7190746740934806
1434,0,34,3,-0.24105570646457133
1435,0,35,3,0.7298075334156344
1436,0,36,3,0.7073536589211802
1437,0,37,3,0.7298075334156344
1438,0,38,3,0.7298075334156344
1439,0,39,3,0.7073536589211802
1440,0,40,3,0.7298075334156344
1441,0,41,3,0.7073536589211802
1442,0,42,3,0.7298075334156344
1443,0,43,3,0.7298075334156344
1444,0,44,3,0.7073536589211802
1445,0,45,3,-0.14106836738436274
1446,0,46,3,-0.15875736614698294
1447,0,47,3,-0.2332667810124702
1448,0,48,3,-0.24105570646457133
1449,0,49,3,-0.14106836738436274
1450,0,0,4,0.7298075334156344
1451,0,1,4,0.7190746740934806
1452,0,2,4,-0.14106836738436274
1453,0,3,4,0.7190746740934806
1454,0,4,4,0.7190746740934806
1455,0,5,4,0.7190746740934806
1456,0,6,4,0.7190746740934806
1457,0,7,4,-0.24105570646457133
1458,0,8,4,0.7073536589211802
1459,0,9,4,0.7073536589211802
1460,0,10,4,-0.15875736614698294
1461,0,11,4,0.7298075334156344
1462,0,12,4,0.7298075334156344
1463,0,13,4,0.7298075334156344
1464,0,14,4,0.7298075334156344
1465,0,15,4,0.7298075334156344
1466,0,16,4,-0.2332667810124702
1467,0,17,4,0.7298075334156344
1468,0,18,4,0.7298075334156344
1469,0,19,4,0.7298075334156344
1470,0,20,4,0.7298075334156344
1471,0,21,4,0.7298075334156344
1472,0,22,4,0.7190746740934806
1473,0,23,4,-0.14106836738436274
1474,0,24,4,0.7190746740934806
1475,0,25,4,0.7190746740934806
1476,0,26,4,0.7190746740934806
1477,0,27,4,0.7190746740934806
1478,0,28,4,0.7190746740934806
1479,0,29,4,0.7190746740934806
1480,0,30,4,0.7190746740934806
1481,0,31,4,0.7190746740934806
1482,0,32,4,-0.2332667810124702
1483,0,33,4,0.7190746740934806
1484,0,34,4,-0.24105570646457133
1485,0,35,4,0.7298075334156344
1486,0,36,4,0.7073536589211802
1487,0,37,4,0.7298075334156344
1488,0,38,4,0.7298075334156344
1489,0,39,4,0.7073536589211802
1490,0,40,4,0.7298075334156344
1491,0,41,4,0.7073536589211802
1492,0,42,4,0.7298075334156344
1493,0,43,4,0.7298075334156344
1494,0,44,4,0.7073536589211802
1495,0,45,4,-0.14106836738436274
1496,0,46,4,-0.15875736614698294
1497,0,47,4,-0.2332667810124702
1498,0,48,4,-0.24105570646457133
1499,0,49,4,-0.14106836738436274
1500,0,0,0,0.5866036233068422
1501,0,1,0,-0.11247845495293435
1502,0,2,0,0.5866036233068422
1503,0,3,0,0.5866036233068422
1504,0,4,0,0.6969279929819803
1505,0,5,0,0.8231370912833892
1506,0,6,0,0.8231370912833892
1507,0,7,0,0.8231370912833892
1508,0,8,0,0.8231370912833892
1509,0,9,0,0.8231370912833892
1510,0,10,0,-0.11128658043973153
1511,0,11,0,0.6969279929819803
1512,0,12,0,0.6969279929819803
1513,0,13,0,0.6969279929819803
1514,0,14,0,0.6969279929819803
1515,0,15,0,0.6969279929819803
1516,0,16,0,0.6969279929819803
1517,0,17,0,0.6969279929819803
1518,0,18,0,0.6969279929819803
1519,0,19,0,0.6652551079090654
1520,0,20,0,0.6969279929819803
1521,0,21,0,0.6969279929819803
1522,0,22,0,0.5866036233068422
1523,0,23,0,-0.11428317576660174
1524,0,24,0,0.6652551079090654
1525,0,25,0,0.6652551079090654
1526,0,26,0,-0.12376017004355158
1527,0,27,0,-0.20935984375728212
1528,0,28,0,0.6652551079090654
1529,0,29,0,-0.12273770207617214
1530,0,30,0,0.5866036233068422
1531,0,31,0,0.8231370912833892
1532,0,32,0,0.8231370912833892
1533,0,33,0,0.8231370912833892
1534,0,34,0,0.8231370912833892
1535,0,35,0,0.8231370912833892
1536,0,36,0,0.8231370912833892
1537,0,37,0,0.8231370912833892
1538,0,38,0,0.8231370912833892
1539,0,39,0,-0.11128658043973153
1540,0,40,0,0.8231370912833892
1541,0,41,0,0.8231370912833892
1542,0,42,0,-0.11128658043973153
1543,0,43,0,0.5467895610499048
1544,0,44,0,0.5866036233068422
1545,0,45,0,0.5643276393996254
1546,0,46,0,0.6752888447159877
1547,0,47,0,0.6752888447159877
1548,0,48,0,-0.2965075257354498
1549,0,49,0,0.5467895610499048
1550,0,0,1,0.5866036233068422
1551,0,1,1,-0.11247845495293435
1552,0,2,1,0.5866036233068422
1553,0,3,1,0.5866036233068422
1554,0,4,1,0.6969279929819803
1555,0,5,1,0.8231370912833892
1556,0,6,1,0.8231370912833892
1557,0,7,1,0.8231370912833892
1558,0,8,1,0.8231370912833892
1559,0,9,1,0.8231370912833892
1560,0,10,1,-0.11128658043973153
1561,0,11,1,0.6969279929819803
1562,0,12,1,0.6969279929819803
1563,0,13,1,0.6969279929819803
1564,0,14,1,0.6969279929819803
1565,0,15,1,0.6969279929819803
1566,0,16,1,0.6969279929819803
1567,0,17,1,0.6969279929819803
1568,0,18,1,0.6969279929819803
1569,0,19,1,0.6652551079090654
1570,0,20,1,0.6969279929819803
1571,0,21,1,0.6969279929819803
1572,0,22,1,0.5866036233068422
1573,0,23,1,-0.11428317576660174
1574,0,24,1,0.6652551079090654
1575,0,25,1,0.6652551079090654
1576,0,26,1,-0.12376017004355158
1577,0,27,1,-0.20935984375728212
1578,0,28,1,0.6652551079090654
1579,0,29,1,-0.12273770207617214
1580,0,30,1,0.5866036233068422
1581,0,31,1,0.8231370912833892
1582,0,32,1,0.8231370912833892
1583,0,33,1,0.8231370912833892
1584,0,34,1,0.8231370912833892
1585,0,35,1,0.8231370912833892
1586,0,36,1,0.8231370912833892
1587,0,37,1,0.8231370912833892
1588,0,38,1,0.8231370912833892
1589,0,39,1,-0.11128658043973153
1590,0,40,1,0.8231370912833892
1591,0,41,1,0.8231370912833892
1592,0,42,1,-0.11128658043973153
